X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_BEDDING,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_COVER_L,SW_COVER_S,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_FISH_PA,SW_HAS_SAF,SW_HAS_SIL,SW_HAS_STE,SW_INSTALL,SW_INVERT_,SW_IS_LINE,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LINING_,SW_LOCAL_B,SW_LOCKING,SW_MANUFAC,SW_MATERIA,SW_MATER00,SW_MATER01,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RELIA03,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_SHAPE,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_R,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.849004535328,-36.9018180980107,,,,,,,,"1",,,,SW_MHCR,,IE000000002000771808,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,10.590000000000000,,,TAMAKI,"20170428",,"1",,1.130000000000000,Manhole and Chamber,"1050",,,,,"20140601",9.460000000000001,,ACC_1429358,E2014/162,,,"150",,,CIHD,,,SC,,NONE,ABP1,ABP1,ABP1,ABP1,"20150630",,VALUATION 2015,"99",,,"2000771808",,INSR,,"058",59.649999999999999,"20220701",6388.810000000000400,"115",6866.000000000000000,6866.000000000000000,,{8838ADAF-9CE1-4E8D-8CA2-E32F386EBD45},,,,,{2C0D57F0-822A-4DE9-8BCE-667B0B95D6AA},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.849831497127,-36.9016299136086,,,,,,,,"1",,,,SW_MHCR,,IE000000002000761060,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,5.800000000000000,,,TAMAKI,"20170428",,"1",,2.030000000000000,Manhole and Chamber,"1050",,,,,"20130313",3.770000000000000,,ACC_1429131,E/2009/19,,,"150",,,,,,SC,,NONE,ABP1,ABP1,ABP1,ABP1,"20150630",,VALUATION 2015,"99",,,"2000761060",,INSR,,"058",73.090000000000003,"20220701",7856.210000000000036,"116",8514.000000000000000,8514.000000000000000,,{122C1E7F-2AAD-45DC-B9B5-EA61F4DDAFAB},,,,,{11DC93EB-E1BA-4D2F-99FD-DE54F9B5A8AC},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.849457577203,-36.9011986837176,,,,,,,,"1",,,,SW_MHCR,,IE000000002000675210,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,14.100000000000000,,,TAMAKI,"20170428",,"1",,1.280000000000000,Manhole and Chamber,"1050",,,,,"20130313",12.820000000000000,,ACC_1429126,E/2009/19,,,"150",,,,,,SC,,NONE,ABP1,ABP1,ABP1,ABP1,"20150630",,VALUATION 2015,"99",,,"2000675210",,INSR,,"058",58.939999999999998,"20220701",6335.529999999999745,"116",6866.000000000000000,6866.000000000000000,,{61AB23EF-A0A3-433C-9DE2-8938D20FB40E},,,,,{4DB8AC37-B9D2-4533-9644-FA504BFE4080},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.858335833223,-36.9013327577111,,,,,,,,"1",,,,SW_MHCR,,IE000000002000967567,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,21.770000000000000,,,TAMAKI,"20170428",,"1",,2.650000000000000,Manhole and Chamber,"1050",,,,,"20111109",19.120000000000001,,ACC_1428097,E/2010/286,,,"150",,,,,,SC,,NONE,ABP1,ABP1,ABP1,ABP1,"20150630",,VALUATION 2015,"100",,,"2000967567",,INSR,,"058",78.569999999999993,"20220701",7649.710000000000036,"108",8514.000000000000000,8514.000000000000000,,{00F80962-915C-480E-AA45-7FE3649CE83F},,,,,{D1138632-1657-47DF-A84D-369661BA9111},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.858002110847,-36.9005803251798,,,,,,,,"1",,,,SW_MHCR,,IE000000002000687031,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,23.629999999999999,,,TAMAKI,,,,,2.070000000000000,Manhole and Chamber,"1200",,,,,"20111109",21.559999999999999,,ACC_1428132,E/2010/286,,,"150",,,,,,SC,,NONE,ABP1,ABP1,ABP1,ABP1,"20150630",,VALUATION 2015,"100",,,"2000687031",,INSR,,"058",97.409999999999997,"20220701",9483.520000000000437,"108",10555.000000000000000,10555.000000000000000,,{91DF1F5E-977F-4F07-975A-B6F9B06825FD},,,,,{8FA5DFC8-DDE4-449D-ACB6-3758C766C485},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.858235184606,-36.9005470253858,,,,,,,,"1",,,,SW_MHCR,,IE000000002000643077,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,22.760000000000002,,,TAMAKI,,,"4",,1.420000000000000,Manhole and Chamber,"1200",,,,,"20111109",21.340000000000000,,ACC_1428134,E/2010/286,,,"150",,,,,,SC,,NONE,ABP1,ABP1,ABP1,ABP1,"20150630",,VALUATION 2015,"100",,,"2000643077",,INSR,,"058",78.200000000000003,"20220701",7651.840000000000146,"109",8512.000000000000000,8512.000000000000000,,{1CB18808-F91F-4A7F-8D43-FE8B6A95CEE9},,,,,{350A08A3-E4BA-423E-84E8-17CEF6145BE9},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.858228159743,-36.9009216870442,,,,,,,,"1",,,,SW_MHCR,,IE000000002000148066,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,22.329999999999998,,,TAMAKI,"20170428",,"3",,1.200000000000000,Manhole and Chamber,"1050",,,,,"20111109",21.129999999999999,,ACC_1428074,E/2010/286,,,"150",,,,,,SC,,NONE,ABP1,NONE,ABP1,,"20150630",,VALUATION 2015,"100",,,"2000148066",,INSR,,"058",63.070000000000000,"20220701",6172.180000000000291,"109",6866.000000000000000,6866.000000000000000,,{B1B24F57-65FE-4DFA-B580-A1BAE8B332B3},,,,,{BB3C0EE4-732B-4DF9-80C6-6EDA4DD0632E},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.858067044115,-36.9004951256836,,,,,,,,"1",,,,SW_MHCR,,IE000000002000713289,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,24.170000000000002,,,TAMAKI,,,"4",,2.740000000000000,Manhole and Chamber,"1800",,,,,"20111109",21.430000000000000,,ACC_1428133,E/2010/286,,,"150",,,,,,SC,,NONE,ABP1,ABP1,ABP1,ABP1,"20150630",,VALUATION 2015,"100",,,"2000713289",,INSR,,"058",217.750000000000000,"20220701",21199.779999999998836,"108",23595.000000000000000,23595.000000000000000,,{D2316F49-F217-4342-A67A-8B011A16E857},,,,,{975AA9BD-A29E-402F-967C-F6869AF8BACC},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.858358073434,-36.9006395615455,,,,,,,,"1",,,,SW_MHCR,,IE000000002000007576,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,22.530000000000001,,,TAMAKI,"20170428",,"3",,1.650000000000000,Manhole and Chamber,"1050",,,,,"20111109",20.879999999999999,,ACC_1428084,E/2010/286,,,"150",,,,,,SC,,NONE,ABP1,ABP1,ABP1,ABP1,"20150630",,VALUATION 2015,"100",,,"2000007576",,INSR,,"058",63.070000000000000,"20220701",6172.180000000000291,"109",6866.000000000000000,6866.000000000000000,,{958451A2-9243-48F4-8136-9EEFAFAF654D},,,,,{C3C10300-E7B0-45B3-9ED1-9ACB21E82D0A},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.858303148068,-36.9005775084395,,,,,,,,"1",,,,SW_MHCR,,IE000000002000605730,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,22.649999999999999,,,TAMAKI,"20170428",,"1",,1.830000000000000,Manhole and Chamber,"1050",,,,,"20111109",20.820000000000000,,ACC_1428086,E/2010/286,,,"150",,,,,,SC,,NONE,ABP1,ABP1,ABP1,ABP1,"20150630",,VALUATION 2015,"100",,,"2000605730",,INSR,,"058",63.070000000000000,"20220701",6172.180000000000291,"109",6866.000000000000000,6866.000000000000000,,{66F2504B-FF01-46F2-A8F8-E6945FE8CFF2},,,,,{33F1B4F0-7334-4E26-A293-37B12F8E74DD},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.849521366999,-36.9141403557481,,,,,,,,"1",,,,SW_MHCR,,IE000000002000498937,,,,PRIVATE,STND,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,0.930000000000000,Manhole and Chamber,"1050",,,,,"20140310",,,ACC_1428015,E2013/212,,,"150",,,,,,SC,,,ABP1,ABP1,ABP1,ABP1,,,,,,,"2000498937",,INSR,,"036",,,,,,,,{C1A609F3-7D5B-45DB-ADD0-671DC5483A70},,,,,{903C2017-6311-4090-812E-A11BD3A0CB9E},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.849532386908,-36.9134115537349,,,,,,,,"1",,,,SW_MHCR,,IE000000002000682572,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,8.520000000000000,,,TAMAKI,"20170428",,"3",,3.490000000000000,Manhole and Chamber,"1050",,,,,"20140310",5.030000000000000,,ACC_1427985,E2013/212,,,"150",,,,,CONC,SC,,NONE,NONE,NONE,NONE,GISA,"20150630",,VALUATION 2015,"99",,,"2000682572",,INSR,,"036",73.969999999999999,"20220701",7922.270000000000437,"115",8514.000000000000000,8514.000000000000000,,{99148C5F-B945-4413-9961-4C507542E868},,,,,{34E85D81-70B1-420A-B2AD-B8C12FB98AB2},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.856423176292,-36.908100695312,,,,,,,,"1",,,,SW_MHCR,,IE000000002000523719,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,11.039999999999999,,,TAMAKI,"20170428",,"1",,1.490000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20101013",9.550000000000001,,ACC_1338137,,,,"150",,,,,,SC,,NONE,ENGK,NONE,NONE,,"20150630",,VALUATION 2015,"100",,,"2000523719",,INSR,,"058",62.359999999999999,"20220701",6117.689999999999600,"110",6866.000000000000000,6866.000000000000000,,{6788D08E-C671-472E-8C4B-A7E82B735370},,,,,{5672BD29-EE2E-4425-B516-8B205C40DD60},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.853837866481,-36.8994514395014,,,,,,,,"1",,,,SW_MHCR,,IE000000002000724367,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,23.710000000000001,,,TAMAKI,,,,,1.000000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20090617",22.710000000000001,,ACC_1305417_OA9928,,,,"150",,,,,,SC,,NONE,ENGK,NONE,NONE,,"20150630",,VALUATION 2015,"101",,,"2000724367",,INSR,,"058",61.659999999999997,"20220701",6064.430000000000291,"111",6866.000000000000000,6866.000000000000000,,{09ED9CBC-20D8-4A31-9BA3-2719B999C9F7},,,,,{E4D429FB-5247-4397-A53D-4E09C7392096},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.851652234274,-36.8991577885946,,,,,,,,"1",,,,SW_MHCR,,IE000000002000234170,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,22.699999999999999,,,TAMAKI,"20170428",,"5",,3.600000000000000,Manhole and Chamber,"1050",,,,,"20090617",19.100000000000001,,ACC_1321470_OA9799,,,,"150",,,CIMD,,CONC,SC,,NONE,NONE,NONE,NONE,NONE,"20150630",,VALUATION 2015,"106",,,"2000234170",,INSR,,"058",76.799999999999997,"20220701",7515.590000000000146,"111",8514.000000000000000,8514.000000000000000,,{990418C3-C1D4-4178-A8E6-C0149E7CC2D9},,,,,{1A95B6BA-D99D-439F-9538-AD4FC51E405E},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852153171293,-36.9125582048433,,,,,,,,"1",,,,SW_MHCR,,IE000000002000832009,,,,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,6.640000000000000,,,TAMAKI,,,"4",,1.200000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20040605",5.440000000000000,,ACC_1310288_NZ8996,,,,"150",,,,,CONC,SC,,NONE,GISA,NONE,NONE,NONE,"20150630",,VALUATION 2015,"95",,,"2000832009",,INSR,,"036",58.380000000000003,"20220701",5815.100000000000364,"118",6866.000000000000000,6866.000000000000000,,{FA055D21-DB9C-4622-B202-A1D6793EDAC4},,,,,{88AD3CAA-A93B-4D48-B54E-3E6A4D21A0EA},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.85636265813,-36.9093475789937,,,,,,,,"1",,,,SW_MHCR,,IE000000002000614671,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,10.289999999999999,,,TAMAKI,"20170428",,"1",,2.070000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20070925",8.220000000000002,,ACC_1308881_NY2462,,,,"150",,,,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000614671",,INSR,,"036",75.109999999999999,"20220701",7387.380000000000109,"113",8514.000000000000000,8514.000000000000000,,{3A9D1B41-733F-43C9-AE23-708C9A4871AE},,,,,{86EC15EC-D8C7-44F7-A60D-98B1E9F91E3A},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.853239724123,-36.9096435520473,,,,,,,,"1",,,,SW_MHCR,,IE000000002000886551,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,19.960000000000001,,,TAMAKI,,,"3",,1.000000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20100322",18.960000000000001,,ACC_1314260_OB3091,,,,"150",,,,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"100",,,"2000886551",,INSR,,"036",62.359999999999999,"20220701",6117.689999999999600,"110",6866.000000000000000,6866.000000000000000,,{560E25D9-E823-4446-82E2-4663282094F2},,,,,{A813FDDE-38D2-488E-B7F3-923400F865E6},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852931246175,-36.9097674914534,,,,,,,,"1",,,,SW_MHCR,,IE000000002000235456,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,19.100000000000001,,,TAMAKI,"20170428",,"5",,,MANHOLE AND CHAMBER,"1200",,,,,"20100322",,,ACC_1308865_OB3089,,,,"150",,,,,CONC,SC,,NONE,,NONE,NONE,NONE,"20150630",,VALUATION 2015,"100",,,"2000235456",,INSR,,"036",56.810000000000002,"20220701",5573.279999999999745,"110",6255.000000000000000,6255.000000000000000,,{75FC3735-B8F7-4874-8578-13E66DF7CD10},,,,,{A322B95F-2301-4C69-8659-FAF926DBB147},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852625933266,-36.8993902805555,,,,,,,,"1",,,,SW_MHCR,,IE000000002000922709,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,23.530000000000001,,,TAMAKI,"20170428",,"1",,1.120000000000000,Manhole and Chamber,"1050",,,,,"20090617",22.410000000000000,,ACC_1315792_OA9797,,,,"150",,,CIMD,,CONC,SC,,NONE,NONE,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000922709",,INSR,,"058",61.659999999999997,"20220701",6064.430000000000291,"111",6866.000000000000000,6866.000000000000000,,{BC5B9BE7-EDE2-45A0-ADEC-B9546880C12F},,,,,{26223000-81EA-4EE0-8618-C6E785EA9435},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852831952929,-36.9188982997334,,,,,,,,"1",,,,SW_MHCR,,IE000000002000709410,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.070000000000000,,,TAMAKI,"20170428",,"5",,1.950000000000000,Manhole and Chamber,"1200",,,,,"20070517",5.120000000000000,,ACC_1311482_OA8274,,,,"150",,,,,CONC,SC,,NONE,NONE,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000709410",,INSR,,"036",74.760000000000005,"20220701",7390.560000000000400,"114",8512.000000000000000,8512.000000000000000,,{AB5149A3-3DE5-4C80-997E-BB8D221F0881},,,,,{9C883493-D5AA-45D3-89C4-756F8A97BFF0},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.854102665453,-36.8995107676984,,,,,,,CCTV,"1",,,,SW_MHCR,,IE000000002000860896,VALI,VD12296,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,1.000000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20050606",,,ACC_1316312_NW8495,,,,"150",,,,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"102",,,"2000860896",,INSR,,"058",59.009999999999998,"20220701",5862.829999999999927,"116",6866.000000000000000,6866.000000000000000,,{2F8154D2-F736-494F-9D1E-F96033FE77CD},,,,,{96B858B8-1E99-49AE-82BD-2D2D192B5A6F},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.854825557399,-36.9037933149339,,,,,,,,"1",,,,SW_MHCR,,IE000000002000704609,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,4.060000000000000,,,TAMAKI,"20170428",,"3",,1.060000000000000,Manhole and Chamber,"1050",,,,,"20080516",3.000000000000000,,ACC_1326359_OA1606,,,,"150",,,CIHD,,CONC,SC,,NONE,NONE,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000704609",,INSR,,"058",60.969999999999999,"20220701",6012.350000000000364,"113",6866.000000000000000,6866.000000000000000,,{D0514B90-20B0-4A38-867B-F825A50ECD09},,,,,{9B3E9073-8361-49DA-8937-B4EF804EA804},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852227693336,-36.9125662973942,,,,,,,,"1",,,,SW_MHCR,,IE000000002000917906,VALI,VD10700,,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,6.400000000000000,,,TAMAKI,"20170428",,"4",,1.200000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19981201",5.200000000000000,,ACC_1312619_NW6403,,,,"150",,,,,CONC,SC,,NONE,GISA,NONE,NONE,GISA,"20150630",,VALUATION 2015,"97",,,"2000917906",,INSR,,"036",58.210000000000001,"20220701",5469.020000000000437,"118",6866.000000000000000,6866.000000000000000,,{4461F81A-EF37-42EC-8987-34F4325F2E83},,,,,{AE64A99B-A21B-4EE3-89CA-EEA591A44645},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852507924493,-36.9122658416179,,,,,,,,"1",,,,SW_MHCR,,IE000000002000379608,VALI,VD10700,,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.520000000000000,,,TAMAKI,"20170428",,"4",,1.200000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19981201",6.320000000000000,,ACC_1308635_NW6402,,,,"150",,,,,CONC,SC,,NONE,GISA,NONE,NONE,GISA,"20150630",,VALUATION 2015,"97",,,"2000379608",,INSR,,"036",58.210000000000001,"20220701",5469.020000000000437,"118",6866.000000000000000,6866.000000000000000,,{60A8700E-E170-42E1-BB88-3FBACC6161A1},,,,,{F080C187-20BD-43E3-88F3-8B2829B34D6C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.852713774832,-36.9119079883673,,,,,,,,"1",,,,SW_MHCR,,IE000000002000738268,VALI,VD10700,,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,8.570000000000000,,,TAMAKI,"20170428",,"4",,1.200000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19981201",7.370000000000000,,ACC_1319576_NW6401,,,,"150",,,,,CONC,SC,,NONE,GISA,NONE,NONE,GISA,"20150630",,VALUATION 2015,"97",,,"2000738268",,INSR,,"036",58.210000000000001,"20220701",5469.020000000000437,"118",6866.000000000000000,6866.000000000000000,,{F73CAA75-41AB-49BE-A85C-09CD90DEFA33},,,,,{18A0365F-EE1F-4A6F-A21D-0CD5EC681636},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
174.853121150045,-36.9115098937244,,,,,,,,"1",,,,SW_MHCR,,IE000000002000214634,VALI,VD10700,,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,10.270000000000000,,,TAMAKI,"20170428",,"4",,1.850000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19981201",8.420000000000000,,ACC_1334216_NW6400,,,,"150",,,,,CONC,SC,,NONE,ENGK,NONE,NONE,GISA,"20150630",,VALUATION 2015,"97",,,"2000214634",,INSR,,"036",58.210000000000001,"20220701",5469.020000000000437,"118",6866.000000000000000,6866.000000000000000,,{447C9F8E-C3EF-4524-9EA9-17D15E5DE294},,,,,{BC1467A0-1254-4F5B-AE23-169A284CD070},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Manhole And Chamber_point
