X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_BEDDING,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_COVER_L,SW_COVER_S,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_FISH_PA,SW_HAS_SAF,SW_HAS_SIL,SW_HAS_STE,SW_INSTALL,SW_INVERT_,SW_IS_LINE,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LINING_,SW_LOCAL_B,SW_LOCKING,SW_MANUFAC,SW_MATERIA,SW_MATER00,SW_MATER01,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RELIA03,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_SHAPE,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_R,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.813937919609,-36.8540033615462,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085918,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,35.680000000000000,,STND,WAITEMATA,,,,,2.810000000000000,,"1050",,,,,"20210712",32.869999999999997,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085918",CIRC,INSR,,"005",80.760000000000005,"20220701",8433.239999999999782,"105",8514.000000000000000,8514.000000000000000,,MHCR1405665,,,,,{4FF27E3E-2E39-428D-A624-F7B64DC842D4},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.813307828351,-36.8536870733238,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085917,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,32.710000000000001,,STND,WAITEMATA,,,,,2.500000000000000,,"1050",,,,,"20210712",30.210000000000001,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085917",CIRC,INSR,,"005",80.760000000000005,"20220701",8433.239999999999782,"105",8514.000000000000000,8514.000000000000000,,MHCR1405664,,,,,{F0DD616E-7F1F-4621-ABF5-68A7CAC38A7E},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.813293216077,-36.8543314983482,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085916,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,42.579999999999998,,STND,WAITEMATA,,,,,1.160000000000000,,"1050",,,,,"20210712",41.420000000000002,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085916",CIRC,INSR,,"005",65.129999999999995,"20220701",6800.869999999999891,"105",6866.000000000000000,6866.000000000000000,,MHCR1405663,,,,,{D02FECCA-EF6F-40A7-91C9-F102CB57EF24},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.812701935862,-36.8537817541547,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085915,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,39.780000000000001,,STND,WAITEMATA,,,,,2.980000000000000,,"1050",,,,,"20210712",36.799999999999997,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085915",CIRC,INSR,,"005",80.760000000000005,"20220701",8433.239999999999782,"105",8514.000000000000000,8514.000000000000000,,MHCR1405662,,,,,{2947B3B8-5C87-4781-BDBB-48A69871B562},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.81312095071,-36.8535127011227,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085913,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,31.960000000000001,,STND,WAITEMATA,,,,,1.770000000000000,,"1200",,,,,"20210712",30.190000000000001,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085913",CIRC,INSR,,"005",80.739999999999995,"20220701",8431.260000000000218,"105",8512.000000000000000,8512.000000000000000,,MHCR1405659,,,,,{4AB6A3FF-D2B4-4AF3-8F3A-BF1F3AE3D37C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.813812871696,-36.8518359060587,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085912,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,3.900000000000000,,STND,WAITEMATA,,,,,2.330000000000000,,"1800",,,,,"20210712",1.570000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085912",CIRC,INSR,,"005",223.810000000000002,"20220701",23371.189999999998690,"105",23595.000000000000000,23595.000000000000000,,MHCR1405658,,,,,{93A1757A-848A-46C4-A4B4-53844311B4CB},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.813893207809,-36.8519974208477,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085911,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,4.130000000000000,,STND,WAITEMATA,,,,,2.060000000000000,,"1200",,,,,"20210712",2.070000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085911",CIRC,INSR,,"005",100.120000000000005,"20220701",10454.879999999999200,"105",10555.000000000000000,10555.000000000000000,,MHCR1405657,,,,,{DB8CDDB9-00C7-4543-912E-A9CFB7C1768C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.814113164466,-36.8522541811303,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085910,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.520000000000000,,STND,WAITEMATA,,,,,2.490000000000000,,"1200",,,,,"20210712",5.030000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085910",CIRC,INSR,,"005",100.120000000000005,"20220701",10454.879999999999200,"105",10555.000000000000000,10555.000000000000000,,MHCR1405656,,,,,{94B3D575-3D3C-48C6-AF63-B6D30B5F7BEB},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.814592383984,-36.8526334291544,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085909,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,14.320000000000000,,STND,WAITEMATA,,,,,1.970000000000000,,"1200",,,,,"20210712",12.350000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085909",CIRC,INSR,,"005",80.739999999999995,"20220701",8431.260000000000218,"105",8512.000000000000000,8512.000000000000000,,MHCR1405655,,,,,{B4080B2D-BF4E-4D23-A839-D3F336BC3EED},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.813293590698,-36.8535466539978,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085905,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,31.920000000000002,,STND,WAITEMATA,,,,,2.440000000000000,,"1500",,,,,"20210812",29.480000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085905",CIRC,INSR,,"005",143.060000000000002,"20220701",14938.940000000000509,"105",15082.000000000000000,15082.000000000000000,,MHCR1404865,,,,,{F6B80E09-F333-4F59-BBBF-4226270AADB2},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.813827700062,-36.8532385719037,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085904,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,25.180000000000000,,STND,WAITEMATA,,,,,2.610000000000000,,"1200",,,,,"20210812",22.570000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085904",CIRC,INSR,,"005",100.120000000000005,"20220701",10454.879999999999200,"105",10555.000000000000000,10555.000000000000000,,MHCR1404864,,,,,{A4181BE3-7E50-49E1-B3E4-47FB32A05F87},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.814373915277,-36.8529323576595,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085903,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,18.640000000000001,,STND,WAITEMATA,,,,,2.560000000000000,,"1200",,,,,"20210812",16.079999999999998,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085903",CIRC,INSR,,"005",100.120000000000005,"20220701",10454.879999999999200,"105",10555.000000000000000,10555.000000000000000,,MHCR1404863,,,,,{78DA7647-F4E1-4BC1-9B5C-9834D9F2277C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.814639524364,-36.8527919287575,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085902,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,16.090000000000000,,STND,WAITEMATA,,,,,2.340000000000000,,"1800",,,,,"20210812",13.750000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085902",CIRC,INSR,,"005",223.810000000000002,"20220701",23371.189999999998690,"105",23595.000000000000000,23595.000000000000000,,MHCR1404862,,,,,{339EF69D-4622-438A-ABF5-C1590CD27FAB},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.814684549065,-36.8528243734646,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085901,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,16.379999999999999,,STND,WAITEMATA,,,,,1.920000000000000,,"1050",,,,,"20210812",14.460000000000001,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085901",CIRC,INSR,,"005",65.129999999999995,"20220701",6800.869999999999891,"105",6866.000000000000000,6866.000000000000000,,MHCR1404861,,,,,{62D0D60E-E418-40D2-B8F5-07A6553C55F9},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.815183748559,-36.8535715164364,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085900,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,31.379999999999999,,STND,WAITEMATA,,,,,1.740000000000000,,"1050",,,,,"20210812",29.640000000000001,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085900",CIRC,INSR,,"005",65.129999999999995,"20220701",6800.869999999999891,"105",6866.000000000000000,6866.000000000000000,,MHCR1404859,,,,,{26929D4A-7E88-4965-A12F-CA9E77810273},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.815227970607,-36.8536756925838,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085899,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,32.119999999999997,,STND,WAITEMATA,,,,,1.990000000000000,,"1050",,,,,"20210812",30.129999999999999,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085899",CIRC,INSR,,"005",,,,,,,,MHCR1404858,,,,,{0E090629-1954-4186-9081-9B05AC9D5C72},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.815818092211,-36.8536639934538,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085898,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,32.539999999999999,,STND,WAITEMATA,,,,,1.960000000000000,,"1050",,,,,"20210812",30.579999999999998,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085898",CIRC,INSR,,"005",,,,,,,,MHCR1404857,,,,,{76AB9F63-1094-4489-8BC2-94D699D997AC},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.816077543372,-36.853657972694,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085897,TNCA,CP14617,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,32.390000000000001,,STND,WAITEMATA,,,,,1.480000000000000,,"1050",,,,,"20210812",30.910000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085897",CIRC,INSR,,"005",,,,,,,,MHCR1404856,,,,,{B45AD0D5-E43C-47ED-B291-84850014C6D6},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.819155156589,-36.8553681192198,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085840,TNCA,CP14615,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,20.350000000000001,,STND,WAITEMATA,,,,,0.880000000000000,,"1050",,,,,"20210708",19.469999999999999,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085840",CIRC,INSR,,"005",49.850000000000001,"20220701",5205.149999999999636,"105",5255.000000000000000,5255.000000000000000,,MHCR1404063,,,,,{4E88487A-37B0-4739-9CE4-4FA48AFC6B9C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.818612334306,-36.8550889214337,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085839,TNCA,CP14615,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.000000000000000,,STND,WAITEMATA,,,,,,,"900",,,,,"20210708",,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085839",CIRC,INSR,,"005",49.850000000000001,"20220701",5205.149999999999636,"105",5255.000000000000000,5255.000000000000000,,MHCR1404061,,,,,{97F1AAF3-3599-44B7-9C1C-300A99CF26DE},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.812978206663,-36.8532997504498,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085834,TNCA,CP14610,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,31.090000000000000,,STND,WAITEMATA,,,,,1.450000000000000,,"1050",,,,,"20210709",29.640000000000001,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085834",CIRC,INSR,,"005",65.129999999999995,"20220701",6800.869999999999891,"105",6866.000000000000000,6866.000000000000000,,MHCR1404055,,,,,{AB16EEAF-EAF5-4B36-BC01-90DC246C16F6},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.820710061447,-36.8553021786665,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085801,TNCA,CP14606,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,6.640000000000000,,STND,WAITEMATA,,,,,2.100000000000000,,"1050",,,,,"20210707",4.540000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085801",CIRC,INSR,,"005",80.760000000000005,"20220701",8433.239999999999782,"105",8514.000000000000000,8514.000000000000000,,MHCR1402062,,,,,{C6FF5704-E0DB-44AD-A025-B95A99D70864},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.82097689131,-36.8554017617108,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085800,TNCA,CP14606,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.690000000000000,,STND,WAITEMATA,,,,,2.750000000000000,,"1050",,,,,"20210707",4.940000000000000,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085800",CIRC,INSR,,"005",80.760000000000005,"20220701",8433.239999999999782,"105",8514.000000000000000,8514.000000000000000,,MHCR1402061,,,,,{34CCEB2E-2E7B-4870-BA01-4EA0C57316C0},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.822209113894,-36.8558106195428,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085799,TNCA,CP14606,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,24.320000000000000,,STND,WAITEMATA,,,,,3.960000000000000,,"1200",,,,,"20210707",20.359999999999999,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085799",CIRC,INSR,,"005",,,,,,,,MHCR1402060,,,,,{53ACAE2D-AD0F-4105-9133-85A3E5A3DC63},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.822859467515,-36.8559424457078,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085798,TNCA,CP14606,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,35.100000000000001,,STND,WAITEMATA,,,,,3.730000000000000,,"1500",,,,,"20210707",31.370000000000001,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085798",CIRC,INSR,,"005",,,,,,,,MHCR1402059,,,,,{5B8C3761-49D6-4115-9BBC-440A2C8B782A},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.822969333811,-36.8561038633108,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085797,TNCA,CP14606,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,35.409999999999997,,STND,WAITEMATA,,,,,2.000000000000000,,"1050",,,,,"20210707",33.409999999999997,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085797",CIRC,INSR,,"005",,,,,,,,MHCR1402058,,,,,{5DBC82B9-E474-4D1F-9CAE-CAAF05F415BE},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.823365863415,-36.8562997976398,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085796,TNCA,CP14606,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,41.590000000000003,,STND,WAITEMATA,,,,,1.180000000000000,,"1050",,,,,"20210707",40.409999999999997,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085796",CIRC,INSR,,"005",65.129999999999995,"20220701",6800.869999999999891,"105",6866.000000000000000,6866.000000000000000,,MHCR1402057,,,,,{83A82B43-043C-4821-88FF-6C9685481A92},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.823367893687,-36.8561629599578,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085795,TNCA,CP14606,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,41.399999999999999,,STND,WAITEMATA,,,,,1.530000000000000,,"1050",,,,,"20210707",39.869999999999997,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085795",CIRC,INSR,,"005",65.129999999999995,"20220701",6800.869999999999891,"105",6866.000000000000000,6866.000000000000000,,MHCR1402056,,,,,{01E87B8E-D6EE-4AFA-96FF-9491186FDA2F},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.818011724286,-36.858608659933,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085758,TNCA,CP14591,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,45.460000000000001,,STND,WAITEMATA,,,,,3.110000000000000,,"1050",,,,,"20210705",42.350000000000001,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085758",CIRC,INSR,,"005",80.760000000000005,"20220701",8433.239999999999782,"105",8514.000000000000000,8514.000000000000000,,MHCR1399254,,,,,{24BD539D-854D-4BCD-AF16-EC9FA3DDAD80},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.818346371256,-36.858862763714,,,,,,,,"1",,,,SW_MHCR,,IE000000003000085757,TNCA,CP14591,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,46.939999999999998,,STND,WAITEMATA,,,,,3.480000000000000,,"1050",,,,,"20210705",43.460000000000001,,,,,,"155",,,,,CONC,SC,CW75625/6000033755,ABPL,ABPL,ABPL,ABPL,ABPL,,,,,,,"3000085757",CIRC,INSR,,"005",80.760000000000005,"20220701",8433.239999999999782,"105",8514.000000000000000,8514.000000000000000,,MHCR1399253,,,,,{75052441-9A93-480F-B345-AD5936083015},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
