X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_AREA_M2,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_CONSENT,SW_CONSE00,SW_CONSE01,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DESCRIP,SW_DIAMETE,SW_DISSIPA,SW_FISH_PA,SW_HAS_BAC,SW_HAS_FLA,SW_HAS_GRA,SW_HAS_SAF,SW_HAS_SCA,SW_INSTALL,SW_INVERT_,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RECEIVI,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.833821645617,-36.915575165529,,,,,,,,"1",,,,SW_ILOL,,IE000000002000044491,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,"375",,,,,,,,"19590101",,ACC_1304370_NS2836,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000044491",INSR,,"036",42.280000000000001,"20180630",4619.279999999999745,"159",7113.640000000000327,7113.640000000000327,,{90102C48-1518-47FC-AB92-8CF1122D7A9E},,,,,{E78CCAD0-BF26-41A2-B500-0116CDC429E6},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.835358959101,-36.9140568814797,,,,,,,,"1",,,,SW_ILOL,,IE000000002000619571,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,"750",,,,,,,,"19590101",,ACC_1304293_NS2830,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000619571",INSR,,"036",62.869999999999997,"20180630",6869.590000000000146,"159",10579.100000000000364,10579.100000000000364,,{6DF5C678-F2C3-4D31-B2CB-6250C2E034EF},,,,,{443488F0-8687-4D09-8660-8104610223BF},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843278364813,-36.9164407310406,,,,,,,,"1",,,,SW_ILOL,,IE000000002000961298,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19590101",,ACC_1302968_NS2954,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000961298",INSR,,"036",139.810000000000002,"20180630",15276.209999999999127,"159",23525.200000000000728,23525.200000000000728,,{C594C5C5-AB24-4EA2-AFDC-8EC799A34888},,,,,{98540538-8FAF-4F3B-ADFB-4064E19E8068},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.84386227535,-36.9026274918807,,,,,,,,"1",,,,SW_ILOL,,IE000000002000270574,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"225",,,,,,,,"19550101",,ACC_1304144_NS1072,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000270574",INSR,,"058",131.330000000000013,"20180630",15251.340000000000146,"170",23525.200000000000728,23525.200000000000728,,{9F62EAED-4F9F-40EE-9367-DEF69FE682CC},,,,,{BF1BD154-ADED-4164-981C-80334E8A805A},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843192099488,-36.919788665831,,,,,,,,"1",,,,SW_ILOL,,IE000000002000963701,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"450",,,,,,,,"19590101",,ACC_1304336_NS1276,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000963701",INSR,,"036",100.250000000000000,"20180630",10953.129999999999200,"159",16867.700000000000728,16867.700000000000728,,{2D67FF8F-8C74-4CA4-B83F-1524BBF7ED59},,,,,{16EC5510-D649-4966-8F99-6ACBE851E054},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842917113751,-36.9056573355949,,,,,,,,"1",,,,SW_ILOL,,IE000000002000111732,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1200",,,,,,,,"19550101",,ACC_1304139_NS1310,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000111732",INSR,,"058",131.330000000000013,"20180630",15251.340000000000146,"170",23525.200000000000728,23525.200000000000728,,{3A9BFBE4-E765-4D2B-9FD7-DD95E3C0BB25},,,,,{401D17E8-4FA9-4D72-9654-45972B81CBC0},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842977750713,-36.91971270311,,,,,,,,"1",,,,SW_ILOL,,IE000000002000044161,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19590101",,ACC_1303052_NS2804,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000044161",INSR,,"036",175.210000000000008,"20180630",19143.310000000001310,"159",29480.500000000000000,29480.500000000000000,,{95058DA9-8817-42F9-A9BC-18254914997C},,,,,{DB923B93-98AC-4042-97E7-36D66F568BC3},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.844563707336,-36.9155596176161,,,,,,,,"1",,,,SW_ILOL,,IE000000002000290116,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"750",,,,,,,,"19590101",,ACC_1302998_NS2957,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000290116",INSR,,"036",109.890000000000001,"20180630",12006.319999999999709,"159",18489.599999999998545,18489.599999999998545,,{60801414-1E7D-486A-A578-08596D72A4EA},,,,,{59022D5A-F5AA-45B4-A131-E7401171E80F},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842496534922,-36.9203915054651,,,,,,,,"1",,,,SW_ILOL,,IE000000002000646904,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,,,,,,,,,"19590101",,ACC_1302997_NS2798,,,"150",,,SC,,TAMAKI,NONE,NONE,,,,,,,,"2000646904",INSR,,"036",,,,,,,,{6DC3E6AA-AC5A-4580-BC7C-C9BF7F2BCB36},,,,,{1724E4DF-CC4A-4CCA-9A5A-F41B39FAEF8A},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.848224973429,-36.9083436046693,,,,,,,,"1",,,,SW_ILOL,,IE000000002000399869,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150218","2",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"450",,,,,,,,"19550101",1.586000000000000,ACC_1302807_NS1668,,"2000","150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,"20150630",,VALUATION 2015,"110",,,"2000399869",INSR,,"058",59.060000000000002,"20180630",6858.409999999999854,"170",10579.100000000000364,10579.100000000000364,,{7A0EC14B-383C-4A20-9162-68F5920A60AC},,,,,{FEAB7BDB-DAEB-413D-8036-B1F0CE10A0BB},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842609241464,-36.9055833094236,,,,,,,,"1",,,,SW_ILOL,,IE000000002000180337,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,,,,,,,,,"19550101",,ACC_1304147_NS1308,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000180337",INSR,,"058",50.530000000000001,"20180630",5867.760000000000218,"170",9051.020000000000437,9051.020000000000437,,{8F767B7F-67C6-4295-8B53-6EC6B25DED5D},,,,,{10D83DA6-468B-4783-93B7-8408710308CF},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.830485034745,-36.9222250351652,,,,,,,,"1",,,,SW_ILOL,,IE000000002000231772,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,INLET AND OUTLET,"1500",,,,,,,,"19590101",,ACC_1304387_NS2851,,,"150",,,SC,,MANUKAU_HARBOUR,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000231772",INSR,,"040",109.890000000000001,"20180630",12006.319999999999709,"159",18489.599999999998545,18489.599999999998545,,{EB78EEFC-59F6-4EEA-A7D8-66D5A0CCECA7},,,,,{9E11501C-89D4-4619-A399-D39CF0606665},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.84804195841,-36.9024025303512,,,,,,,,"1",,,,SW_ILOL,,IE000000002000595896,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,,1.933000000000000,ACC_1304738_NZ4856,,,"150",,CONC,SC,,TAMAKI,NONE,,NONE,,,,,,,"2000595896",INSR,,"058",23.539999999999999,"20180630",4571.380000000000109,,7113.640000000000327,7113.640000000000327,,{75724162-18E0-433B-9969-31CBC4CBF10D},,,,,{2CF0DB22-887A-4EB1-BE4D-45F545DAE5FA},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.848332975222,-36.9023554503506,,,,,,,,"1",,,,SW_ILOL,,IE000000002000270077,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19550101",2.126000000000000,ACC_1304136_NS1485,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000270077",INSR,,"058",39.710000000000001,"20180630",4611.760000000000218,"170",7113.640000000000327,7113.640000000000327,,{2CD29BFB-71ED-4B82-AD06-09F4E42646E6},,,,,{FEFC8AE9-500F-4D3E-AEA1-2EC5BCFAC72E},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.83071481101,-36.9164628509451,,,,,,,,"1",,,,SW_ILOL,,IE000000002000593534,VALI,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,,,,,,,,,"19981201",,ACC_1303046_NW6788,,,"150",,,SC,,TAMAKI,NONE,NONE,,,,,,,,"2000593534",INSR,,"036",,,,,,,,{33367AB6-8FF9-4658-A127-81E2DC3DA717},,,,,{62424121-2FDA-4157-B35C-248D89335216},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843034815283,-36.915449886594,,,,,,,,"1",,,,SW_ILOL,,IE000000002000682825,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"900",,,,,,,,"19590101",,ACC_1302964_NS1302,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000682825",INSR,,"036",175.210000000000008,"20180630",19143.310000000001310,"159",29480.500000000000000,29480.500000000000000,,{F1AC5697-2613-487C-8D64-D73EF45E5690},,,,,{7A3A8921-027C-4BF7-981E-3B9E9751BD94},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.826432064677,-36.9140779006113,,,,,,,,"1",,,,SW_ILOL,,IE000000002000640152,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,INLET AND OUTLET,"225",,,,,,,,"19590101",,ACC_1303003_NS2901,,,"150",,,SC,,MANUKAU_HARBOUR,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000640152",INSR,,"040",42.280000000000001,"20180630",4619.279999999999745,"159",7113.640000000000327,7113.640000000000327,,{FDF7E74A-F495-4B7B-957E-3F5960F4B094},,,,,{C19D65F3-D60A-4896-97AF-03C21A8193F0},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.844679543026,-36.905451826478,,,,,,,,"1",,,,SW_ILOL,,IE000000002000171922,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150218","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"225",,,,,,,,,1.346000000000000,ACC_1304342_NZ4859,,,"150",,,SC,,TAMAKI,NONE,,,,,,,,,"2000171922",INSR,,"058",23.539999999999999,"20180630",4571.380000000000109,,7113.640000000000327,7113.640000000000327,,{B576EAE8-B9F4-44C9-82CA-A0CE6A501964},,,,,{78AB0FAB-928D-4EDD-97B6-630D93F646DE},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.847664728911,-36.8994623788025,,,,,,,,"1",,,,SW_ILOL,,IE000000002000100711,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"450",,,,,,,,"19550101",,ACC_1304124_NS1492,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000100711",INSR,,"058",94.170000000000002,"20180630",10935.299999999999272,"170",16867.700000000000728,16867.700000000000728,,{1EB25BB1-472A-4AF9-A293-2A5F1434DEB4},,,,,{E1C05687-6CD1-4C59-8D64-C5601F483DE4},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842608031789,-36.9205442642478,,,,,,,,"1",,,,SW_ILOL,,IE000000002000878161,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1200",,,,,,,,"19590101",,ACC_1304333_NS1269,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000878161",INSR,,"036",175.210000000000008,"20180630",19143.310000000001310,"159",29480.500000000000000,29480.500000000000000,,{C1BF87AF-1C1E-41F9-8406-0B9E8B46C279},,,,,{86AD110E-54C1-43C8-B4B3-BADF59F242BF},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.841239347616,-36.9214530887919,,,,,,,,"1",,,,SW_ILOL,,IE000000002000319521,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19590101",,ACC_1304328_NS2977,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000319521",INSR,,"036",53.789999999999999,"20180630",5877.329999999999927,"159",9051.020000000000437,9051.020000000000437,,{D72CEF39-F1A8-4A09-AA0C-C24D6D75ECD3},,,,,{EF6D7F53-AECC-4272-A385-67009D218142},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.833078374459,-36.9156503192266,,,,,,,,"1",,,,SW_ILOL,,IE000000002000925593,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"450",,,,,,,,"19590101",,ACC_1304295_NS2832,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000925593",INSR,,"036",62.869999999999997,"20180630",6869.590000000000146,"159",10579.100000000000364,10579.100000000000364,,{931720B9-461C-4D0B-AA68-B53C6F2D9B40},,,,,{38143699-65B9-41C2-9B50-9EEAC5CB2ECA},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.846295800122,-36.9080077247727,,,,,,,,"1",,,,SW_ILOL,,IE000000002000839384,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150218","2",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19550101",1.910000000000000,ACC_1302809_NS2921,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,"20150630",,VALUATION 2015,"110",,,"2000839384",INSR,,"058",39.710000000000001,"20180630",4611.760000000000218,"170",7113.640000000000327,7113.640000000000327,,{5C38F5D2-E677-4C45-9B10-35F5751D6C1D},,,,,{ED23633F-17C0-4F6C-9D11-E23305375F93},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.847858859561,-36.9024819972285,,,,,,,,"1",,,,SW_ILOL,,IE000000002000472764,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"375",,,,,,,,"20031009",1.849000000000000,ACC_1304155_NW2238,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,"20150630",,VALUATION 2015,"80",,,"2000472764",INSR,,"058",87.340000000000003,"20180630",5803.550000000000182,"92",7113.640000000000327,7113.640000000000327,,{0ACC4909-09F6-46EB-8CA7-A4BA510EFCF7},,,,,{613E75E2-3422-421F-AECC-4584D24255B8},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.848877180388,-36.9021805053913,,,,,,,,"1",,,,SW_ILOL,,IE000000002000021087,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19550101",1.615000000000000,ACC_1304134_NS1483,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,"20150630",,VALUATION 2015,"110",,,"2000021087",INSR,,"058",39.710000000000001,"20180630",4611.760000000000218,"170",7113.640000000000327,7113.640000000000327,,{BE8555F2-2757-40F9-A609-3D08AEAFD813},,,,,{DA220AA6-28C6-4DD3-A85E-0C7162225E36},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.837016386014,-36.9214407012157,,,,,,,,"1",,,,SW_ILOL,,IE000000002000176407,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,Inlet and Outlet,"300",,,,,,,,,,ACC_1304358_NZ8813,,,"150",,,SC,,MANUKAU_HARBOUR,NONE,,,"20150630",,VALUATION 2015,"92",,,"2000176407",INSR,,"040",23.539999999999999,"20180630",4571.380000000000109,"207",7113.640000000000327,7113.640000000000327,,{0746EED8-2E8B-4C1A-83C9-3B4C46EB92E0},,,,,{54F4A74C-6766-4547-BEE8-285EA3031201},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.845889523955,-36.9219837412677,,,,,,,,"1",,,,SW_ILOL,,IE000000002000336779,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"225",,,,,,,,"19590101",,ACC_1302974_NS1101,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000336779",INSR,,"036",109.890000000000001,"20180630",12006.319999999999709,"159",18489.599999999998545,18489.599999999998545,,{DCCCEE47-1871-454C-BBA9-A70470EFCCAA},,,,,{D890F139-2E7B-4E09-90C8-D9E3C3C623CB},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842915693548,-36.9065390077595,,,,,,,,"1",,,,SW_ILOL,,IE000000002000656356,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,,,,,,,,,"19550101",,ACC_1304154_NS2927,,,"150",,,SC,,TAMAKI,NONE,NONE,,,,,,,,"2000656356",INSR,,"058",,,,,,,,{F4CED6EC-566B-4A4B-8191-4E9FFC8B7C14},,,,,{23886F33-14C4-4A16-849D-17216E38179A},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.826543942264,-36.9143038895,,,,,,,,"1",,,,SW_ILOL,,IE000000002000082045,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,Inlet and Outlet,"225",,,,,,,,"20071112",,ACC_1304363_OA3123,,,"150",,CONC,SC,,MANUKAU_HARBOUR,NONE,NONE,NONE,"20150630",,VALUATION 2015,"86",,,"2000082045",INSR,,"040",92.390000000000001,"20180630",6097.310000000000400,"94",7113.640000000000327,7113.640000000000327,,{5CC4CEDD-8957-4FE4-9653-1EB5A9A105BF},,,,,{106605B1-996E-4929-A979-BC8488B1A4A5},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.84939393342,-36.9173536264361,,,,,,,,"1",,,,SW_ILOL,,IE000000002000775351,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,,,,,,,,,"19590101",,ACC_1302979_NS2959,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000775351",INSR,,"036",42.280000000000001,"20180630",4619.279999999999745,"159",7113.640000000000327,7113.640000000000327,,{AA18803A-5CAB-435E-803B-CBF0EDC12E03},,,,,{A183B13D-C5AF-4867-88B0-E2B157623D5F},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
